model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
fastvit_t8,64,64,fp32,16.723968505859375,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,128,16,bf16,12.350943565368652,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,128,16,fp16,11.462143898010254,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,128,16,fp32,14.076751708984377,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,128,32,bf16,21.87724876403809,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,128,32,fp16,19.8338565826416,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,128,32,fp32,25.06598472595215,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,128,64,bf16,40.99628829956055,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,128,64,fp16,37.065216064453125,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,128,64,fp32,47.70150375366211,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,224,16,bf16,31.710208892822266,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,224,16,fp16,28.39295959472656,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,224,16,fp32,36.29363250732422,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,224,32,bf16,60.61516952514648,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,224,32,fp16,54.48960113525391,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,224,32,fp32,71.26886749267578,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,224,64,bf16,118.27593231201172,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,224,64,fp16,106.579345703125,False,NVIDIA_GeForce_RTX_3070,8,
fastvit_t8,224,64,fp32,139.66848754882812,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,64,16,bf16,21.429759979248047,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,64,16,fp16,20.368240356445312,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,64,16,fp32,32.67617416381836,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,64,32,bf16,31.62572860717773,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,64,32,fp16,29.444095611572266,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,64,32,fp32,52.97663879394531,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,64,64,bf16,50.46527862548828,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,64,64,fp16,47.18080139160156,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,64,64,fp32,94.20441436767578,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,128,16,bf16,40.19609451293945,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,128,16,fp16,37.04012680053711,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,128,16,fp32,65.17862701416016,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,128,32,bf16,69.69953918457031,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,128,32,fp16,64.8243179321289,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,128,32,fp32,118.78451538085938,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,128,64,bf16,128.2713623046875,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,128,64,fp16,119.86073303222656,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,128,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,224,16,bf16,97.57892608642578,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,224,16,fp16,90.41664123535156,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,224,16,fp32,161.98757934570312,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,224,32,bf16,179.72122192382812,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,224,32,fp16,166.12095642089844,False,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,224,32,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,224,64,bf16,,True,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,224,64,fp16,,True,NVIDIA_GeForce_RTX_3070,8,
maxvit_tiny_tf_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,64,16,bf16,19.907072067260746,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,64,16,fp16,19.507200241088867,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,64,16,fp32,26.30348777770996,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,64,32,bf16,28.86180877685547,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,64,32,fp16,27.77124786376953,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,64,32,fp32,42.654544830322266,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,64,64,bf16,45.04012680053711,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,64,64,fp16,43.77856063842773,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,64,64,fp32,76.82389068603516,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,128,16,bf16,33.0700798034668,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,128,16,fp16,31.609344482421875,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,128,16,fp32,56.15958404541016,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,128,32,bf16,53.060577392578125,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,128,32,fp16,52.29721450805664,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,128,32,fp32,101.87000274658205,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,128,64,bf16,94.79782104492188,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,128,64,fp16,91.38636779785156,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,128,64,fp32,187.95724487304688,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,224,16,bf16,69.30158233642578,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,224,16,fp16,68.84607696533203,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,224,16,fp32,137.77197265625,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,224,32,bf16,127.69638061523438,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,224,32,fp16,126.0206069946289,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,224,32,fp32,260.4988098144531,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,224,64,bf16,238.04928588867188,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,224,64,fp16,237.22897338867188,False,NVIDIA_GeForce_RTX_3070,8,
mixer_b16_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,64,16,bf16,4.412911891937256,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,64,16,fp16,4.024831771850586,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,64,16,fp32,5.063680171966553,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,64,32,bf16,6.577663898468018,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,64,32,fp16,5.640192031860352,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,64,32,fp32,7.704576015472412,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,64,64,bf16,10.909695625305176,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,64,64,fp16,8.962559700012207,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,64,64,fp32,13.39084815979004,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,128,16,bf16,8.506367683410645,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,128,16,fp16,6.859263896942139,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,128,16,fp32,11.108351707458496,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,128,32,bf16,14.569984436035156,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,128,32,fp16,11.764047622680664,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,128,32,fp32,19.60331153869629,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,128,64,bf16,26.30036735534668,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,128,64,fp16,20.66636848449707,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,128,64,fp32,37.32992172241211,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,224,16,bf16,21.373952865600582,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,224,16,fp16,16.448511123657227,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,224,16,fp32,28.281343460083008,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,224,32,bf16,39.65635299682617,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,224,32,fp16,30.617599487304688,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,224,32,fp32,54.885887145996094,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,224,64,bf16,76.0268783569336,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,224,64,fp16,58.65216064453125,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv2_100,224,64,fp32,107.73248291015624,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,64,16,bf16,5.8787841796875,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,64,16,fp16,7.089663982391357,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,64,16,fp32,5.0032639503479,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,64,32,bf16,6.294528007507324,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,64,32,fp16,5.607935905456543,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,64,32,fp32,6.946303844451904,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,64,64,bf16,9.29535961151123,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,64,64,fp16,7.940095901489258,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,64,64,fp32,10.728960037231444,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,128,16,bf16,7.563776016235352,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,128,16,fp16,6.94271993637085,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,128,16,fp32,9.161104202270508,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,128,32,bf16,12.569600105285645,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,128,32,fp16,11.951583862304688,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,128,32,fp32,15.62399959564209,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,128,64,bf16,21.37446403503418,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,128,64,fp16,17.580991744995117,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,128,64,fp32,28.13695907592773,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,224,16,bf16,16.91289520263672,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,224,16,fp16,13.412863731384276,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,224,16,fp32,21.403135299682617,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,224,32,bf16,30.92838478088379,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,224,32,fp16,24.194047927856445,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,224,32,fp32,41.75872039794922,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,224,64,bf16,59.415409088134766,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,224,64,fp16,46.58982467651367,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_large_100,224,64,fp32,89.99065399169922,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,64,16,bf16,3.413343906402588,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,64,16,fp16,5.067776203155518,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,64,16,fp32,2.8574559688568115,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,64,32,bf16,4.687280178070068,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,64,32,fp16,4.388175964355469,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,64,32,fp32,3.7109758853912354,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,64,64,bf16,6.987264156341553,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,64,64,fp16,6.409728050231934,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,64,64,fp32,5.148159980773926,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,128,16,bf16,5.618688106536865,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,128,16,fp16,3.886591911315918,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,128,16,fp32,4.09174394607544,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,128,32,bf16,5.634448051452637,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,128,32,fp16,4.737023830413818,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,128,32,fp32,7.028719902038574,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,128,64,bf16,8.777071952819824,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,128,64,fp16,7.094272136688232,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,128,64,fp32,10.93575954437256,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,224,16,bf16,7.707071781158447,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,224,16,fp16,5.954415798187256,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,224,16,fp32,8.062975883483887,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,224,32,bf16,12.24499225616455,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,224,32,fp16,9.985024452209473,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,224,32,fp32,15.25759983062744,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,224,64,bf16,22.90377616882324,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,224,64,fp16,17.27743911743164,False,NVIDIA_GeForce_RTX_3070,8,
mobilenetv3_small_100,224,64,fp32,28.68716812133789,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,64,16,bf16,7.3118720054626465,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,64,16,fp16,6.692351818084717,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,64,16,fp32,8.615360260009766,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,64,32,bf16,11.964415550231934,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,64,32,fp16,10.522512435913086,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,64,32,fp32,14.657535552978516,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,64,64,bf16,18.27532768249512,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,64,64,fp16,16.103424072265625,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,64,64,fp32,25.8606071472168,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,128,16,bf16,14.87615966796875,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,128,16,fp16,12.682095527648926,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,128,16,fp32,21.88902473449707,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,128,32,bf16,26.26150321960449,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,128,32,fp16,22.83718490600586,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,128,32,fp32,40.506832122802734,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,128,64,bf16,49.96249771118164,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,128,64,fp16,43.55379104614258,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,128,64,fp32,76.20658874511719,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,224,16,bf16,39.71481704711914,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,224,16,fp16,34.72025680541992,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,224,16,fp32,63.874881744384766,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,224,32,bf16,75.39353942871094,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,224,32,fp16,65.47660827636719,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,224,32,fp32,124.59212493896484,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,224,64,bf16,152.45567321777344,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,224,64,fp16,133.22291564941406,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_s,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,64,16,bf16,7.541247844696045,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,64,16,fp16,7.019983768463135,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,64,16,fp32,6.548367977142334,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,64,32,bf16,11.64185619354248,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,64,32,fp16,10.81497573852539,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,64,32,fp32,10.976767539978027,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,64,64,bf16,20.39142417907715,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,64,64,fp16,18.76620864868164,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,64,64,fp32,19.0699520111084,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,128,16,bf16,13.897215843200684,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,128,16,fp16,12.094464302062988,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,128,16,fp32,16.652799606323242,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,128,32,bf16,24.372224807739254,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,128,32,fp16,21.493183135986328,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,128,32,fp32,31.343616485595703,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,128,64,bf16,42.73817443847656,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,128,64,fp16,36.853759765625,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,128,64,fp32,58.93465423583984,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,224,16,bf16,32.939918518066406,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,224,16,fp16,28.36633682250977,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,224,16,fp32,50.173439025878906,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,224,32,bf16,60.21734237670898,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,224,32,fp16,52.31718444824219,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,224,32,fp32,97.97425842285156,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,224,64,bf16,119.24518585205078,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,224,64,fp16,103.06244659423828,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xs,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,64,16,bf16,5.493760108947754,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,64,16,fp16,5.299712181091309,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,64,16,fp32,4.747568130493164,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,64,32,bf16,8.549375534057617,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,64,32,fp16,8.09932804107666,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,64,32,fp32,7.192944049835205,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,64,64,bf16,13.952447891235352,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,64,64,fp16,13.19219207763672,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,64,64,fp32,11.826095581054688,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,128,16,bf16,8.50380802154541,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,128,16,fp16,7.681951999664307,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,128,16,fp32,9.000448226928711,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,128,32,bf16,14.316495895385742,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,128,32,fp16,12.805551528930664,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,128,32,fp32,15.68563175201416,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,128,64,bf16,25.56928062438965,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,128,64,fp16,22.761472702026367,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,128,64,fp32,29.38368034362793,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,224,16,bf16,18.406911849975582,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,224,16,fp16,16.157184600830078,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,224,16,fp32,26.389503479003903,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,224,32,bf16,34.493953704833984,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,224,32,fp16,29.979135513305664,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,224,32,fp32,49.63993453979492,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,224,64,bf16,64.80793762207031,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,224,64,fp16,55.96915054321289,False,NVIDIA_GeForce_RTX_3070,8,
mobilevit_xxs,224,64,fp32,97.24515533447266,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,64,16,bf16,6.896639823913574,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,64,16,fp16,6.255616188049316,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,64,16,fp32,7.968143939971924,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,64,32,bf16,10.396160125732422,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,64,32,fp16,9.240575790405272,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,64,32,fp32,12.826623916625977,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,64,64,bf16,17.342464447021484,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,64,64,fp16,15.32211208343506,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,64,64,fp32,22.33907127380371,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,128,16,bf16,13.795743942260742,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,128,16,fp16,11.89680004119873,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,128,16,fp32,18.47398376464844,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,128,32,bf16,23.78947257995605,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,128,32,fp16,21.367807388305664,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,128,32,fp32,33.67424011230469,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,128,64,bf16,43.822078704833984,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,128,64,fp16,38.2043342590332,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,128,64,fp32,64.30207824707031,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,224,16,bf16,36.19327926635742,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,224,16,fp16,31.25606346130371,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,224,16,fp32,50.42073440551758,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,224,32,bf16,70.28377532958984,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,224,32,fp16,62.26022338867188,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,224,32,fp32,101.48505401611328,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,224,64,bf16,141.22802734375,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,224,64,fp16,121.2702407836914,False,NVIDIA_GeForce_RTX_3070,8,
mobilevitv2_100,224,64,fp32,,True,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,64,16,bf16,13.918208122253418,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,64,16,fp16,13.855232238769531,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,64,16,fp32,22.849632263183597,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,64,32,bf16,16.933887481689453,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,64,32,fp16,16.507904052734375,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,64,32,fp32,32.36812973022461,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,64,64,bf16,24.44683265686035,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,64,64,fp16,23.888992309570312,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,64,64,fp32,45.41643142700195,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,128,16,bf16,22.684160232543945,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,128,16,fp16,22.109071731567383,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,128,16,fp32,37.09904098510742,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,128,32,bf16,34.31675338745117,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,128,32,fp16,34.17452621459961,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,128,32,fp32,59.94803237915039,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,128,64,bf16,59.07916641235352,False,NVIDIA_GeForce_RTX_3070,8,
nfnet_l0,128,64,fp16,58.701358795166016,False,NVIDIA_GeForce_RTX_3070,8,
